1660992261 80229 539 1025 78 1
1661035461 80229 540 1025 78 1
1661078663 80229 541 1025 78 1
1661121861 80229 542 1025 78 1
1661165061 80229 543 1025 78 1
1661208262 80229 544 1025 78 1
1661251462 80229 545 1025 78 1
1661294662 80229 546 1025 78 1
1661337861 80229 547 1025 78 1
1661381062 80229 548 1025 78 1
1661424262 80229 549 1025 78 1
1661467463 80229 550 1025 78 1
1661510661 80229 551 1025 78 1
1661553861 80229 552 1025 78 1
1661597060 80229 553 1025 78 1
1661640260 80229 554 1025 78 1
1661683461 80229 555 1025 78 1
1661726662 80229 556 1025 78 1
1661769862 80229 557 1025 78 1
1661813062 80229 558 1025 78 1
1661856262 80229 559 1025 78 1
1661899462 80229 560 1025 78 1
1661942663 80229 561 1025 78 1
1661985861 80229 562 1025 78 1
1662029061 80229 563 1025 78 1
1662072262 80229 564 1025 78 1
1662115463 80229 565 1025 78 1
1662158660 80229 566 1025 78 1
1662201861 80229 567 1025 78 1
1662245062 80229 568 1025 78 1
1662288262 80229 569 1025 78 1
1662331462 80229 570 1025 78 1
1662374662 80229 571 1025 78 1
1662417863 80229 572 1025 78 1
1662461062 80229 573 1025 78 1
1662504264 80229 574 1025 78 1
1662547461 80229 575 1025 78 1
1662590662 80229 576 1025 78 1
1662633862 80229 577 1025 78 1
1662677064 80229 578 1025 78 1
1662720262 80229 579 1025 78 1
1662763462 80229 580 1025 78 1
1662806662 80229 581 1025 78 1
1662849860 80229 582 1025 78 1
1662893061 80229 583 1025 78 1
1662936261 80229 584 1025 78 1
1662979460 80229 585 1025 78 1
1663022662 80229 586 1025 78 1
1663065862 80229 587 1025 78 1
1663109062 80229 588 1025 78 1
1663152265 80229 589 1025 78 1
1663195466 80229 590 1025 78 1
1663238662 80229 591 1025 78 1
1663281863 80229 592 1025 78 1
1663325063 80229 593 1025 78 1
1663368261 80229 594 1025 78 1
1663411461 80229 595 1025 78 1
1663454662 80229 596 1025 78 1
1663497862 80229 597 1025 78 1
1663541060 80229 598 1025 78 1
1663584262 80229 599 1025 78 1
1663627461 80229 600 1025 78 1
1663670663 80229 601 1025 78 1
1663713861 80229 602 1025 78 1
1663744174 80229 602 1025 78 1
1663744854 80230 602 1025 78 1
1663744987 80230 603 1025 78 1
1663745674 80230 5366 1025 78 1
1663745943 80230 15709 1025 78 1
1663756998 80290 15709 1025 78 1
1663800189 80346 15709 1025 78 1
1663843417 80403 15709 1025 78 1
1663886599 80459 15709 1025 78 1
1663929801 80516 15709 1025 78 1
1663972994 80572 15709 1025 78 1
1664016198 80629 15709 1025 78 1
1664059396 80685 15709 1025 78 1
1664102592 80742 15709 1025 78 1
1664145802 80803 15709 1025 78 1
1664188994 80860 15709 1025 78 1
1664232196 80916 15709 1025 78 1
1664275415 80973 15709 1025 78 1
1664318598 81029 15709 1025 78 1
1664361793 81086 15709 1025 78 1
1664404994 81142 15709 1025 78 1
1664448213 81199 15709 1025 78 1
1664491405 81255 15709 1025 78 1
1664534603 81312 15709 1025 78 1
1664577801 81368 15709 1025 78 1
1664620997 81425 15709 1025 78 1
1664664189 81481 15709 1025 78 1
1664707393 81538 15709 1025 78 1
1664750591 81599 15709 1025 78 1
1664793790 81656 15709 1025 78 1
1664837032 81712 15709 1025 78 1
1664880195 81769 15709 1025 78 1
1664923409 81825 15709 1025 78 1
1664966598 81882 15709 1025 78 1
1665009801 81938 15709 1025 78 1
1665053009 82135 15709 1025 78 1
1665096200 82221 15709 1025 78 1
1665139409 82278 15709 1025 78 1
1665182600 82334 15709 1025 78 1
1665225824 82391 15709 1025 78 1
1665268997 82447 15709 1025 78 1
1665312207 82504 15709 1025 78 1
1665355421 82567 15709 1025 78 1
1665398613 82624 15709 1025 78 1
1665441795 82680 15709 1025 78 1
1665484996 82737 15709 1025 78 1
1665528216 82793 15709 1025 78 1
1665571401 82850 15709 1025 78 1
1665614616 82906 15709 1025 78 1
1665657807 82987 15709 1025 78 1
1665701011 83043 15709 1025 78 1
1665744219 83100 15709 1025 78 1
1665787406 83156 15709 1025 78 1
1665830608 83213 15709 1025 78 1
1665873811 83269 15709 1025 78 1
1665916997 83326 15709 1025 78 1
1665960203 83389 15709 1025 78 1
1666003419 83446 15709 1025 78 1
1666046605 83502 15709 1025 78 1
1666089814 83559 15709 1025 78 1
1666133011 83615 15709 1025 78 1
1666176208 83672 15709 1025 78 1
1666219404 83728 15709 1025 78 1
1666262595 83785 15709 1025 78 1
1666305801 83841 15709 1025 78 1
1666349003 83898 15709 1025 78 1
1666392208 83954 15709 1025 78 1
1666435403 84011 15709 1025 78 1
1666478603 84067 15709 1025 78 1
1666521808 84124 15709 1025 78 1
1666565001 84187 15709 1025 78 1
1666608244 84244 15709 1025 78 1
1666651425 84300 15709 1025 78 1
1666694620 84357 15709 1025 78 1
1666737822 84413 15709 1025 78 1
1666781033 84470 15709 1025 78 1
1666824234 84526 15709 1025 78 1
1666867430 84583 15709 1025 78 1
1666910618 84639 15709 1025 78 1
1666953816 84696 15709 1025 78 1
1666997022 84752 15709 1025 78 1
1667040231 84809 15709 1025 78 1
1667083431 84865 15709 1025 78 1
1667130214 84922 15709 1025 78 1
1667173432 84985 15709 1025 78 1
1667216611 85042 15709 1025 78 1
1667259802 85098 15709 1025 78 1
1667302991 85155 15709 1025 78 1
1667346195 85211 15709 1025 78 1
1667389439 85268 15709 1025 78 1
1667432613 85324 15709 1025 78 1
1667475816 85381 15709 1025 78 1
1667519009 85437 15709 1025 78 1
1667562215 85494 15709 1025 78 1
1667605414 85550 15709 1025 78 1
1667648590 85607 15709 1025 78 1
1667691795 85663 15709 1025 78 1
1667734991 85720 15709 1025 78 1
1667778201 85783 15709 1025 78 1
1667821443 85840 15709 1025 78 1
1667864624 85896 15709 1025 78 1
1667907830 85953 15709 1025 78 1
1667950993 86009 15709 1025 78 1
1667994230 86066 15709 1025 78 1
1668037409 86122 15709 1025 78 1
1668080601 86179 15709 1025 78 1
1668123798 86235 15709 1025 78 1
1668166997 86292 15709 1025 78 1
1668210202 86348 15709 1025 78 1
1668253399 86405 15709 1025 78 1
1668296599 86461 15709 1025 78 1
1668339791 86574 15709 1025 78 1
1668383010 86638 15709 1025 78 1
1668426201 86695 15709 1025 78 1
1668469404 86751 15709 1025 78 1
1668512605 86808 15709 1025 78 1
1668555801 86890 15709 1025 78 1
1668599003 86947 15709 1025 78 1
1668642203 87003 15709 1025 78 1
1668685407 87060 15709 1025 78 1
1668728608 87116 15709 1025 78 1
1668771814 87173 15709 1025 78 1
1668815002 87229 15709 1025 78 1
1668858200 87286 15709 1025 78 1
1668901436 87342 15709 1025 78 1
1668944610 87399 15709 1025 78 1
1668987810 87462 15709 1025 78 1
1669031006 87519 15709 1025 78 1
1669074205 87575 15709 1025 78 1
1669117403 87632 15709 1025 78 1
1669160600 87688 15709 1025 78 1
1669203808 87745 15709 1025 78 1
1669246997 87801 15709 1025 78 1
1669290209 87858 15709 1025 78 1
1669333408 87914 15709 1025 78 1
1669376608 87971 15709 1025 78 1
1669419809 88027 15709 1025 78 1
1669463008 88084 15709 1025 78 1
1669506212 88140 15709 1025 78 1
1669549408 88197 15709 1025 78 1
1669592610 88260 15709 1025 78 1
1669635806 88317 15709 1025 78 1
1669679010 88373 15709 1025 78 1
1669722205 88430 15709 1025 78 1
1669765413 88486 15709 1025 78 1
1669808608 88543 15709 1025 78 1
1669851815 88599 15709 1025 78 1
1669895018 88656 15709 1025 78 1
1669938214 88712 15709 1025 78 1
1669981414 88769 15709 1025 78 1
1670024627 88825 15709 1025 78 1
1670067808 88882 15709 1025 78 1
1670111009 88938 15709 1025 78 1
1670154208 88995 15709 1025 78 1
1670197425 89058 15709 1025 78 1
1670240619 89115 15709 1025 78 1
1670283839 89171 15709 1025 78 1
1670327010 89228 15709 1025 78 1
1670370221 89284 15709 1025 78 1
1670413409 89341 15709 1025 78 1
1670456616 89397 15709 1025 78 1
1670499818 89454 15709 1025 78 1
1670543010 89510 15709 1025 78 1
1670586209 89567 15709 1025 78 1
1670629403 89623 15709 1025 78 1
1670672616 89680 15709 1025 78 1
1670715819 89736 15709 1025 78 1
1670759017 89793 15709 1025 78 1
1670802211 89856 15709 1025 78 1
1670845414 89913 15709 1025 78 1
1670888612 89969 15709 1025 78 1
1670931811 90026 15709 1025 78 1
1670975028 90108 15709 1025 78 1
1671018217 90165 15709 1025 78 1
1671061423 90221 15709 1025 78 1
1671104616 90278 15709 1025 78 1
1671147816 90360 15709 1025 78 1
1671191014 90443 15709 1025 78 1
1671234221 90499 15709 1025 78 1
1671277428 90556 15709 1025 78 1
1671320629 90612 15709 1025 78 1
1671363826 90668 15709 1025 78 1
1671407026 90731 15709 1025 78 1
1671450217 90787 15709 1025 78 1
1671493420 90842 15709 1025 78 1
1671536616 90898 15709 1025 78 1
1671579823 90953 15709 1025 78 1
1671623027 91009 15709 1025 78 1
1671666226 91064 15709 1025 78 1
1671709424 91120 15709 1025 78 1
1671752626 91175 15709 1025 78 1
1671795839 91231 15709 1025 78 1
1671839022 91286 15709 1025 78 1
1671882225 91342 15709 1025 78 1
1671925430 91397 15709 1025 78 1
1671968621 91453 15709 1025 78 1
1672011814 91516 15709 1025 78 1
1672055024 91572 15709 1025 78 1
1672098228 91627 15709 1025 78 1
1672141406 91683 15709 1025 78 1
1672184595 91738 15709 1025 78 1
1672227795 91794 15709 1025 78 1
1672271003 91849 15709 1025 78 1
1672314189 91905 15709 1025 78 1
1672357401 91960 15709 1025 78 1
1672400601 92016 15709 1025 78 1
1672443794 92071 15709 1025 78 1
1672486998 92127 15709 1025 78 1
1672530199 92182 15709 1025 78 1
1672573397 92238 15709 1025 78 1
1672616590 92301 15709 1025 78 1
1672659795 92357 15709 1025 78 1
1672702997 92412 15709 1025 78 1
1672746197 92468 15709 1025 78 1
1672789397 92523 15709 1025 78 1
1672832597 92603 15709 1025 78 1
1672875804 92658 15709 1025 78 1
1672919009 92714 15709 1025 78 1
1672962214 92769 15709 1025 78 1
1673005394 92825 15709 1025 78 1
1673048594 92880 15709 1025 78 1
1673091794 92936 15709 1025 78 1
1673134995 92991 15709 1025 78 1
1673178193 93047 15709 1025 78 1
1673221396 93110 15709 1025 78 1
1673264597 93166 15709 1025 78 1
1673307793 93221 15709 1025 78 1
1673350994 93277 15709 1025 78 1
1673394196 93332 15709 1025 78 1
1673437389 93388 15709 1025 78 1
1673480595 93443 15709 1025 78 1
1673523790 93499 15709 1025 78 1
1673566993 93554 15709 1025 78 1
1673610191 93610 15709 1025 78 1
1673653401 93691 15709 1025 78 1
1673696587 93747 15709 1025 78 1
1673739793 93802 15709 1025 78 1
1673782988 93858 15709 1025 78 1
1673826185 93921 15709 1025 78 1
1673869391 93977 15709 1025 78 1
1673912592 94032 15709 1025 78 1
1673955790 94088 15709 1025 78 1
1673998990 94143 15709 1025 78 1
1674042199 94199 15709 1025 78 1
1674085397 94254 15709 1025 78 1
1674128595 94310 15709 1025 78 1
1674171800 94365 15709 1025 78 1
1674214994 94421 15709 1025 78 1
1674258194 94476 15709 1025 78 1
1674301392 94532 15709 1025 78 1
1674344591 94587 15709 1025 78 1
1674387791 94643 15709 1025 78 1
1674430992 94706 15709 1025 78 1
1674474196 94762 15709 1025 78 1
1674517393 94817 15709 1025 78 1
1674560593 94873 15709 1025 78 1
1674603799 94928 15709 1025 78 1
1674647001 94984 15709 1025 78 1
1674690194 95039 15709 1025 78 1
1674733395 95095 15709 1025 78 1
1674776602 95150 15709 1025 78 1
1674819797 95206 15709 1025 78 1
1674862998 95261 15709 1025 78 1
1674906197 95317 15709 1025 78 1
1674949397 95372 15709 1025 78 1
1674992596 95428 15709 1025 78 1
1675035792 95491 15709 1025 78 1
1675078997 95547 15709 1025 78 1
1675122195 95602 15709 1025 78 1
1675165403 95658 15709 1025 78 1
1675208603 95712 15709 1025 78 1
1675251795 95767 15709 1025 78 1
1675294993 95821 15709 1025 78 1
1675338194 95902 15709 1025 78 1
1675381398 95956 15709 1025 78 1
1675424595 96011 15709 1025 78 1
1675467793 96065 15709 1025 78 1
1675510995 96120 15709 1025 78 1
1675554192 96174 15709 1025 78 1
1675597390 96229 15709 1025 78 1
1675640593 96291 15709 1025 78 1
1675683794 96346 15709 1025 78 1
1675726994 96400 15709 1025 78 1
1675770193 96455 15709 1025 78 1
1675813396 96539 15709 1025 78 1
1675856601 96594 15709 1025 78 1
1675899796 96648 15709 1025 78 1
1675942995 96703 15709 1025 78 1
1675986198 96757 15709 1025 78 1
1676029402 96886 15709 1025 78 1
1676072603 96940 15709 1025 78 1
1676115804 96995 15709 1025 78 1
1676159002 97049 15709 1025 78 1
1676202202 97104 15709 1025 78 1
1676245402 97166 15709 1025 78 1
1676288606 97221 15709 1025 78 1
1676331800 97305 15709 1025 78 1
1676375003 97360 15709 1025 78 1
1676418203 97414 15709 1025 78 1
1676461402 97469 15709 1025 78 1
1676504607 97523 15709 1025 78 1
1676547809 97578 15709 1025 78 1
1676591004 97632 15709 1025 78 1
1676634204 97687 15709 1025 78 1
1676677407 97741 15709 1025 78 1
1676720602 97796 15709 1025 78 1
1676763807 97850 15709 1025 78 1
1676807003 97905 15709 1025 78 1
1676850204 97967 15709 1025 78 1
1676893406 98022 15709 1025 78 1
1676936606 98076 15709 1025 78 1
1676979803 98131 15709 1025 78 1
1677023002 98185 15709 1025 78 1
1677066206 98240 15709 1025 78 1
1677109395 98294 15709 1025 78 1
1677152588 98349 15709 1025 78 1
1677195789 98403 15709 1025 78 1
1677238989 98458 15709 1025 78 1
1677282190 98512 15709 1025 78 1
1677325386 98567 15709 1025 78 1
1677368590 98621 15709 1025 78 1
1677411787 98676 15709 1025 78 1
1677454992 98738 15709 1025 78 1
1677498190 98793 15709 1025 78 1
1677541389 98847 15709 1025 78 1
1677584590 98902 15709 1025 78 1
1677627788 98956 15709 1025 78 1
1677670990 99011 15709 1025 78 1
1677714189 99065 15709 1025 78 1
1677757389 99120 15709 1025 78 1
1677800589 99174 15709 1025 78 1
1677843791 99229 15709 1025 78 1
1677886988 99283 15709 1025 78 1
1677930189 99338 15709 1025 78 1
1677973386 99392 15709 1025 78 1
1678016587 99447 15709 1025 78 1
1678059794 99508 15709 1025 78 1
1678102992 99563 15709 1025 78 1
1678146195 99617 15709 1025 78 1
1678189395 99672 15709 1025 78 1
1678232596 99726 15709 1025 78 1
1678275808 99781 15709 1025 78 1
1678318997 99835 15709 1025 78 1
1678362197 99890 15709 1025 78 1
1678405400 99944 15709 1025 78 1
1678448593 99999 15709 1025 78 1
1678491792 100053 15709 1025 78 1
1678534990 100108 15709 1025 78 1
1678578190 100162 15709 1025 78 1
1678621392 100217 15709 1025 78 1
1678664591 100278 15709 1025 78 1
1678707791 100333 15709 1025 78 1
1678750991 100387 15709 1025 78 1
1678794193 100442 15709 1025 78 1
1678837393 100496 15709 1025 78 1
1678880595 100577 15709 1025 78 1
1678923800 100631 15709 1025 78 1
1678967003 100686 15709 1025 78 1
1679010197 100740 15709 1025 78 1
1679053398 100795 15709 1025 78 1
1679096599 100876 15709 1025 78 1
1679139796 100931 15709 1025 78 1
1679182998 100985 15709 1025 78 1
1679226199 101040 15709 1025 78 1
1679269393 101101 15709 1025 78 1
1679312593 101156 15709 1025 78 1
1679355791 101210 15709 1025 78 1
1679398991 101265 15709 1025 78 1
1679442192 101319 15709 1025 78 1
1679485393 101374 15709 1025 78 1
1679528593 101428 15709 1025 78 1
1679571795 101483 15709 1025 78 1
1679614993 101537 15709 1025 78 1
1679658206 101592 15709 1025 78 1
1679701405 101621 15709 1025 78 1
1679744601 101650 15709 1025 78 1
1679787799 101680 15709 1025 78 1
1679827401 101709 15709 1025 78 1
1679870601 101746 15709 1025 78 1
1679913803 101775 15709 1025 78 1
1679956993 101804 15709 1025 78 1
1680000195 101833 15709 1025 78 1
1680043392 101862 15709 1025 78 1
1680086593 101891 15709 1025 78 1
1680129793 101920 15709 1025 78 1
1680173000 101949 15709 1025 78 1
1680216196 101978 15709 1025 78 1
1680259392 102007 15709 1025 78 1
1680302595 102036 15709 1025 78 1
1680345793 102065 15709 1025 78 1
1680388994 102095 15709 1025 78 1
1680432193 102124 15709 1025 78 1
1680475395 102161 15709 1025 78 1
1680518596 102190 15709 1025 78 1
1680561795 102219 15709 1025 78 1
1680604995 102248 15709 1025 78 1
1680648195 102277 15709 1025 78 1
1680691396 102306 15709 1025 78 1
1680734601 102335 15709 1025 78 1
1680777797 102364 15709 1025 78 1
1680820996 102393 15709 1025 78 1
1680864194 102422 15709 1025 78 1
1680907396 102451 15709 1025 78 1
1680950598 102480 15709 1025 78 1
1680993796 102510 15709 1025 78 1
1681036996 102539 15709 1025 78 1
1681080195 102576 15709 1025 78 1
1681123395 102605 15709 1025 78 1
1681166593 102634 15709 1025 78 1
1681209797 102663 15709 1025 78 1
1681252989 102692 15709 1025 78 1
1681296194 102721 15709 1025 78 1
1681339392 102780 15709 1025 78 1
1681382596 102809 15709 1025 78 1
1681425793 102838 15709 1025 78 1
1681468997 102867 15709 1025 78 1
1681512194 102896 15709 1025 78 1
1681555392 102925 15709 1025 78 1
1681598593 102955 15709 1025 78 1
1681641794 102984 15709 1025 78 1
1681684993 103021 15709 1025 78 1
1681728193 103050 15709 1025 78 1
1681771392 103079 15709 1025 78 1
1681814592 103108 15709 1025 78 1
1681857792 103137 15709 1025 78 1
1681900994 103166 15709 1025 78 1
1681944200 103195 15709 1025 78 1
1681987399 103224 15709 1025 78 1
1682030601 103253 15709 1025 78 1
1682073805 103282 15709 1025 78 1
1682117001 103311 15709 1025 78 1
1682160202 103340 15709 1025 78 1
1682203399 103370 15709 1025 78 1
1682246600 103399 15709 1025 78 1
1682289801 103436 15709 1025 78 1
1682333007 103465 15709 1025 78 1
1682376200 103494 15709 1025 78 1
1682408717 103523 15709 1025 78 1
1682419406 103811 15709 1025 78 1
1682462607 103898 15709 1025 78 1
1682505803 103953 15709 1025 78 1
1682549002 104007 15709 1025 78 1
1682592206 104062 15709 1025 78 1
1682635407 104116 15709 1025 78 1
1682678596 104197 15709 1025 78 1
1682721798 104251 15709 1025 78 1
1682764997 104306 15709 1025 78 1
1682808195 104360 15709 1025 78 1
1682851396 104415 15709 1025 78 1
1682894593 104477 15709 1025 78 1
1682937800 104532 15709 1025 78 1
1682980993 104586 15709 1025 78 1
1683024193 104641 15709 1025 78 1
1683067391 104695 15709 1025 78 1
1683110592 104750 15709 1025 78 1
1683153793 104804 15709 1025 78 1
1683196995 104859 15709 1025 78 1
1683240192 104913 15709 1025 78 1
1683283400 104968 15709 1025 78 1
1683326595 105022 15709 1025 78 1
1683369795 105077 15709 1025 78 1
1683413003 105131 15709 1025 78 1
1683456197 105186 15709 1025 78 1
1683499394 105248 15709 1025 78 1
1683542598 105303 15709 1025 78 1
1683585799 105357 15709 1025 78 1
1683628997 105412 15709 1025 78 1
1683672196 105466 15709 1025 78 1
1683715399 105521 15709 1025 78 1
1683758595 105575 15709 1025 78 1
1683801796 105630 15709 1025 78 1
1683844996 105684 15709 1025 78 1
1683888197 105739 15709 1025 78 1
1683931397 105793 15709 1025 78 1
1683974594 105848 15709 1025 78 1
1684017790 105902 15709 1025 78 1
1684060989 105957 15709 1025 78 1
1684104187 106019 15709 1025 78 1
1684147389 106074 15709 1025 78 1
1684190589 106128 15709 1025 78 1
1684233790 106183 15709 1025 78 1
1684276990 106237 15709 1025 78 1
1684320190 106292 15709 1025 78 1
1684363389 106346 15709 1025 78 1
1684406591 106401 15709 1025 78 1
1684449789 106455 15709 1025 78 1
1684492994 106510 15709 1025 78 1
1684536193 106564 15709 1025 78 1
1684579389 106619 15709 1025 78 1
1684622590 106673 15709 1025 78 1
1684665788 106728 15709 1025 78 1
1684708992 106788 15709 1025 78 1
1684752190 106843 15709 1025 78 1
1684795393 106897 15709 1025 78 1
1684838593 106952 15709 1025 78 1
1684881791 107006 15709 1025 78 1
1684924991 107061 15709 1025 78 1
1684968191 107115 15709 1025 78 1
1685011392 107170 15709 1025 78 1
1685054592 107224 15709 1025 78 1
1685097792 107279 15709 1025 78 1
1685140993 107333 15709 1025 78 1
1685184189 107388 15709 1025 78 1
1685227391 107442 15709 1025 78 1
1685270593 107497 15709 1025 78 1
1685313794 107557 15709 1025 78 1
1685356993 107612 15709 1025 78 1
1685400190 107666 15709 1025 78 1
1685443392 107721 15709 1025 78 1
1685486590 107775 15709 1025 78 1
1685529793 107830 15709 1025 78 1
1685572992 107884 15709 1025 78 1
1685616194 107965 15709 1025 78 1
1685659392 108019 15709 1025 78 1
1685702602 108074 15709 1025 78 1
1685745796 108128 15709 1025 78 1
1685788993 108183 15709 1025 78 1
1685832193 108237 15709 1025 78 1
1685875392 108292 15709 1025 78 1
1685918596 108352 15709 1025 78 1
1685961794 108407 15709 1025 78 1
1686004996 108461 15709 1025 78 1
1686048195 108516 15709 1025 78 1
1686091397 108570 15709 1025 78 1
1686134599 108625 15709 1025 78 1
1686177798 108679 15709 1025 78 1
1686220998 108734 15709 1025 78 1
1686264212 108788 15709 1025 78 1
1686307409 108843 15709 1025 78 1
1686350621 108897 15709 1025 78 1
1686393896 108952 15709 1025 78 1
1686437025 109006 15709 1025 78 1
1686480240 109061 15709 1025 78 1
1686523413 109121 15709 1025 78 1
1686566611 109176 15709 1025 78 1
1686609928 109230 15709 1025 78 1
1686652995 109285 15709 1025 78 1
1686696195 109339 15709 1025 78 1
1686739397 109394 15709 1025 78 1
1686782598 109448 15709 1025 78 1
1686825795 109503 15709 1025 78 1
1686868996 109557 15709 1025 78 1
1686912195 109612 15709 1025 78 1
1686955394 109666 15709 1025 78 1
1686998593 109721 15709 1025 78 1
1687041795 109775 15709 1025 78 1
1687084995 109830 15709 1025 78 1
1687128197 109890 15709 1025 78 1
1687171396 109945 15709 1025 78 1
1687214594 109999 15709 1025 78 1
1687257793 110054 15709 1025 78 1
1687300989 110108 15709 1025 78 1
1687344190 110163 15709 1025 78 1
1687387389 110217 15709 1025 78 1
1687430595 110272 15709 1025 78 1
1687473793 110326 15709 1025 78 1
1687516997 110407 15709 1025 78 1
1687560195 110461 15709 1025 78 1
1687603397 110516 15709 1025 78 1
1687646596 110570 15709 1025 78 1
1687689796 110625 15709 1025 78 1
1687732989 110684 15709 1025 78 1
1687776191 110739 15709 1025 78 1
1687819391 110793 15709 1025 78 1
1687862590 110848 15709 1025 78 1
1687905791 110926 15709 1025 78 1
